59	395
313	978
391	1107
957	0
255	3
8	105
22	675
625	158
482	238
413	600
630	40
757	17
1057	202
123	50
943	577
238	173
42	639
343	694
332	472
293	559
109	655
356	636
415	664
626	81
839	130
10	1027
26	127
237	578
322	350
557	393
23	393
13	509
352	332
313	99
6	236
381	210
1059	89
950	759
60	647
810	117
237	902
16	1016
791	469
159	647
708	77
630	872
1038	478
30	987
261	1149
825	647
83	646
98	401
670	781
646	709
122	186
57	433
500	163
386	759
4	544
269	242
431	979
22	743
317	67
101	415
498	59
263	781
3	157
117	216
54	22
1020	330
195	867
15	824
372	1182
136	802
313	353
323	456
100	490
317	62
27	20
979	161
638	314
723	1090
27	324
313	542
913	52
324	872
761	99
128	43
1021	235
942	247
703	957
260	30
761	244
0	3
470	630
417	81
718	72
0	313
942	742
327	669
999	547
171	20
12	227
25	277
391	537
117	26
113	337
359	166
626	469
786	630
480	318
957	318
45	625
627	13
87	625
157	336
381	89
1022	7
27	20
459	64
158	782
2	785
664	352
478	66
88	533
655	378
480	664
782	847
1099	96
552	335
134	1108
944	53
791	161
937	730
274	938
103	0
391	632
646	0
474	313
11	6
705	353
236	494
336	78
786	186
976	669
168	123
179	665
17	1115
325	939
61	749
86	791
54	635
625	725
793	630
181	792
1132	44
800	122
3	156
331	163
3	791
157	265
401	166
586	176
793	410
119	177
789	1021
433	156
641	781
863	630
1096	183
472	244
60	477
803	399
259	195
625	674
454	653
361	247
200	166
557	722
163	25
636	383
324	160
16	202
11	179
723	765
635	546
117	337
108	69
6	220
703	433
257	175
161	649
683	628
317	1030
166	939
548	159
1122	79
671	167
6	320
509	635
832	210
237	1212
629	471
781	638
74	98
40	71
103	413
782	2
533	593
323	39
549	782
5	549
547	707
963	191
632	15
976	1
172	11
127	49
794	98
159	6
1158	98
664	17
91	496
4	586
625	88
0	101
159	863
1096	753
383	250
714	352
52	550
462	376
162	431
786	696
542	566
959	26
481	626
391	314
483	164
649	41
91	667
18	313
159	23
899	625
81	782
277	388
187	384
498	108
625	431
1097	238
664	980
469	39
98	293
145	978
11	981
114	392
319	782
17	11
109	262
958	237
205	25
80	64
89	3
636	630
317	782
313	242
250	11
644	808
158	376
563	333
10	399
577	168
1065	50
0	319
362	489
711	6
44	644
723	477
246	384
880	349
125	633
89	89
298	630
6	237
322	19
5	594
473	552
378	625
410	647
634	391
72	849
586	110
313	920
708	65
362	322
708	713
2	650
314	922
283	625
244	547
630	18
247	396
352	475
156	63
822	163
98	164
156	17
394	1095
363	232
98	997
80	762
781	78
118	45
177	819
959	713
23	93
523	31
120	356
691	637
1093	391
205	791
259	126
788	1063
61	881
687	157
313	343
900	886
262	169
528	0
1113	958
412	5
318	11
976	860
431	547
1174	88
471	84
352	632
236	88
20	744
17	186
88	278
644	256
527	158
501	314
52	791
1185	14
98	88
180	326
356	527
537	636
157	355
1059	445
800	103
430	98
166	211
335	39
555	638
960	99
705	392
42	128
52	98
313	744
186	300
50	230
360	557
1016	964
469	119
87	644
1132	176
753	1181
121	266
333	400
161	238
230	66
4	206
324	108
80	588
677	982
1079	1108
86	849
941	743
820	477
796	88
588	1054
157	455
136	197
23	1
52	86
39	1154
14	200
314	120
42	181
79	788
957	81
39	50
246	186
625	157
320	1094
239	171
202	47
704	961
161	177
54	1174
370	5
711	84
322	324
391	322
120	16
32	89
958	4
236	403
1142	113
3	392
783	13
730	9
44	513
2	943
962	5
843	45
339	40
730	549
0	156
56	927
70	947
397	3
110	275
221	159
939	940
795	1025
69	325
976	59
56	725
679	1027
169	708
39	157
552	167
980	90
80	6
238	127
316	626
625	6
914	452
467	630
231	1147
15	314
1172	469
84	367
323	98
23	39
553	394
78	678
672	2
274	216
1140	78
671	79
322	686
1109	752
119	1057
942	635
862	1001
783	254
163	47
80	826
513	586
724	628
731	327
711	512
649	4
998	939
562	402
503	918
22	0
730	714
313	658
416	88
13	342
1136	478
386	20
825	201
63	195
163	597
313	216
625	524
630	822
20	650
313	89
335	628
710	430
105	442
957	489
491	316
435	622
36	23
17	708
25	859
391	771
335	1030
25	60
114	118
168	175
20	974
938	206
316	52
1	5
34	471
606	431
907	820
480	164
726	509
328	472
11	219
871	405
17	158
161	61
486	314
121	919
7	439
117	208
949	879
94	83
626	506
632	391
660	472
698	10
908	684
1094	134
323	952
849	70
821	97
835	903
20	78
44	866
195	1172
1176	99
93	89
591	197
30	680
372	3
330	644
666	397
3	1230
125	169
166	496
158	277
811	20
489	117
381	344
98	17
630	476
633	86
352	791
98	313
2	147
203	171
182	360
432	361
943	95
1143	8
43	517
1035	66
779	859
326	657
337	471
664	807
4	274
1165	134
391	664
60	781
102	342
420	15
1133	4
485	176
486	325
238	493
176	316
954	350
275	477
80	787
360	500
14	515
161	636
326	15
101	313
649	52
44	625
12	322
1174	36
2	360
202	36
257	637
2	102
942	102
628	465
996	42
9	264
33	52
166	61
35	358
614	597
162	876
24	260
646	199
313	87
177	1130
195	715
455	72
119	413
732	782
181	982
686	3
977	650
636	142
949	488
174	938
1186	33
74	165
782	644
23	10
1101	167
34	1
392	114
1140	862
750	483
0	969
630	632
152	13
1105	859
1	17
4	313
78	471
2	742
22	632
597	11
631	940
425	95
6	478
1110	316
234	456
0	82
222	672
377	998
313	835
39	313
1054	372
947	5
95	1005
400	92
710	976
1010	680
944	504
441	979
481	1059
708	635
85	530
322	6
4	653
708	922
78	10
5	939
160	547
43	283
313	314
923	1190
647	44
59	16
1212	941
211	946
171	715
238	95
821	3
831	323
639	313
378	199
1093	122
645	795
315	303
737	647
1135	1138
16	825
941	869
91	197
186	179
1060	938
1108	69
291	330
138	161
382	62
438	963
186	44
85	281
449	871
343	2
971	161
1	33
664	1015
728	626
474	918
3	991
703	1040
0	557
226	646
225	198
70	186
64	113
15	552
883	236
788	1018
357	627
27	113
949	5
689	713
2	782
1038	176
12	30
318	125
6	216
83	168
33	83
200	189
830	239
109	654
177	442
958	241
69	225
254	782
485	725
705	165
469	999
69	789
344	964
232	650
663	15
637	1022
32	45
28	266
122	635
669	296
0	547
2	322
635	8
1111	942
480	200
821	39
102	472
859	970
239	315
431	313
0	392
939	719
41	786
835	710
739	389
703	324
174	41
59	472
1134	283
72	361
319	350
313	379
391	675
156	180
324	704
329	182
41	180
156	1002
1174	280
3	236
44	478
1181	334
39	117
910	625
59	754
37	374
632	57
1	417
550	357
482	941
644	1204
877	757
1018	971
156	53
724	987
1123	16
41	1146
79	411
955	742
5	13
471	238
976	169
1	197
0	1033
455	45
782	64
718	807
81	78
91	784
176	1211
793	83
176	392
1016	199
666	548
326	159
176	386
1211	655
510	960
666	24
55	16
879	167
313	329
171	5
158	1166
552	167
931	103
944	824
335	669
31	20
158	313
807	672
20	1113
940	683
800	10
93	576
646	938
325	261
117	362
130	32
15	658
644	202
41	69
31	15
747	691
647	636
84	69
196	1
1016	416
34	783
163	392
39	946
163	92
786	1191
41	64
668	703
111	978
937	641
1098	627
694	637
718	1097
879	493
647	1027
703	181
411	927
78	313
428	161
1022	263
0	56
1052	206
44	510
16	673
672	22
961	79
939	646
863	658
1013	24
628	627
115	682
317	179
786	473
27	42
144	5
371	47
156	2
104	549
178	400
1005	94
655	238
90	100
353	323
6	665
939	314
558	6
1118	508
649	377
633	237
79	240
2	324
91	19
496	218
363	937
849	122
275	5
394	403
197	70
1055	3
1237	82
49	90
488	27
103	208
825	1019
234	832
1015	319
2	8
108	33
696	14
422	402
84	195
105	10
161	267
978	339
165	39
3	25
559	637
636	633
98	1183
654	315
800	944
12	108
170	38
537	357
1191	198
572	630
1016	39
713	168
162	788
330	625
203	28
421	44
510	939
807	122
2	1094
383	1105
854	1177
968	19
938	205
685	160
372	976
241	714
1061	557
3	6
200	10
411	652
109	640
338	38
145	57
316	108
4	83
234	401
10	327
1041	988
550	391
726	0
142	1021
21	705
13	630
796	164
743	365
236	1095
27	469
121	359
319	703
472	969
881	335
332	431
199	344
654	177
352	708
949	219
1125	275
123	509
644	675
59	394
340	89
300	197
275	22
644	349
238	313
483	124
0	725
647	211
17	1190
6	382
88	47
669	260
201	632
483	941
3	317
471	42
86	394
185	641
264	688
114	8
533	196
100	452
599	664
957	44
659	787
364	630
321	1104
508	947
415	89
250	1093
713	913
647	198
859	636
472	177
677	732
186	797
60	999
316	254
768	9
764	1186
286	51
2	1024
76	356
628	313
155	78
206	1099
95	1036
10	673
1152	158
339	65
771	635
0	706
364	627
625	22
315	167
316	84
997	672
342	179
369	242
10	25
732	158
28	400
241	705
176	77
20	547
572	44
10	163
406	198
167	13
1212	1099
4	714
23	708
631	100
649	170
337	113
119	72
10	635
506	177
156	627
98	742
515	159
119	313
117	683
313	66
664	257
401	356
735	206
179	626
705	116
625	172
193	753
957	323
171	113
49	53
14	5
836	655
625	391
39	627
51	106
59	1147
64	793
317	61
713	167
11	583
3	30
126	318
78	88
2	703
20	313
22	20
344	6
1018	79
1180	215
23	1099
20	627
125	877
315	630
50	1152
16	215
814	0
734	501
313	79
81	1122
195	646
625	16
513	508
158	176
664	850
36	625
64	938
158	630
108	178
3	417
234	1098
44	1020
257	395
666	4
940	95
366	148
703	98
68	80
47	159
297	743
843	398
323	669
22	118
11	44
40	811
159	119
628	626
633	632
655	603
127	324
669	315
86	92
489	175
1172	98
164	40
0	81
4	436
98	137
358	63
156	161
79	636
1142	1105
79	172
120	1210
959	294
994	1104
472	974
83	325
797	39
938	396
705	744
344	733
625	815
103	674
354	41
486	138
159	1099
742	318
674	879
205	572
704	747
1191	329
363	59
32	910
675	21
438	324
136	20
323	364
791	157
708	293
752	627
394	860
675	81
0	566
314	62
642	7
372	991
12	27
4	42
86	353
277	21
646	676
39	114
100	249
23	279
571	480
159	156
683	245
81	344
143	359
488	326
215	402
997	122
732	121
166	977
908	724
314	101
768	821
61	41
13	8
635	345
328	259
0	802
401	111
39	394
635	59
841	10
313	25
140	656
199	644
0	368
402	633
244	91
191	428
341	394
686	61
753	103
957	144
17	630
805	109
102	709
657	672
786	669
319	10
6	782
895	6
0	998
61	1074
41	428
820	345
629	1118
1191	636
206	841
859	959
254	175
372	125
119	179
317	133
316	158
722	52
669	665
714	277
25	469
335	754
60	84
859	313
18	3
755	794
883	469
119	433
4	95
684	166
400	782
872	15
937	353
425	415
195	957
1	211
471	356
0	626
709	215
5	796
170	318
254	84
244	103
722	42
1080	991
317	859
722	861
636	49
93	164
333	1213
162	240
118	333
122	988
1093	417
5	22
442	343
683	693
79	356
225	34
313	89
314	677
337	41
86	158
556	103
648	84
78	239
939	727
741	81
638	10
746	0
19	234
1093	0
23	830
33	652
561	139
548	813
627	344
377	628
234	1
727	88
1074	103
471	99
42	166
377	259
398	81
958	11
5	89
2	786
159	553
781	3
869	159
869	473
797	3
78	394
713	239
33	635
324	350
1035	43
401	11
627	177
199	469
13	1204
94	25
648	313
50	39
638	776
825	764
1137	5
24	222
320	16
664	23
59	22
258	78
896	203
30	1104
110	64
119	860
393	45
1	10
342	20
674	149
274	375
1196	625
108	648
950	6
882	684
313	320
159	244
372	225
736	99
937	83
159	98
41	724
625	655
474	328
317	4
59	625
552	81
55	703
98	180
14	999
791	1193
156	1138
506	1033
328	769
314	149
254	704
313	108
691	155
53	95
958	333
69	57
2	13
161	239
671	317
2	30
39	511
67	401
800	1117
120	664
63	242
200	355
269	707
166	570
1116	159
117	394
893	138
374	21
313	748
314	56
645	675
332	969
41	646
356	919
41	650
87	630
79	471
439	352
220	83
786	861
553	662
161	269
644	781
83	360
108	80
710	724
625	174
669	502
782	320
13	91
2	883
471	454
647	632
636	513
785	826
137	478
430	2
1014	700
807	733
169	277
47	660
201	835
156	6
158	859
649	20
353	757
339	744
98	637
44	2
1113	156
630	238
493	2
98	69
469	861
482	4
25	664
10	463
81	659
835	1039
81	2
625	119
807	3
163	805
1044	200
802	83
1001	430
39	735
127	84
419	10
552	504
128	733
74	510
11	98
10	323
2	2
22	64
547	137
63	335
782	355
276	50
81	469
123	17
627	313
631	1016
1096	159
159	870
2	225
6	94
5	552
942	177
123	179
763	264
73	569
479	471
743	45
161	313
236	1035
238	143
123	110
322	1172
549	353
1022	2
78	960
377	411
59	335
64	441
60	13
314	80
708	322
11	486
1074	117
625	606
125	508
163	666
484	713
6	747
117	333
78	167
789	879
881	293
6	30
686	626
6	0
322	1202
196	472
874	560
206	314
1025	5
899	1035
100	11
241	2
335	408
397	157
855	195
163	708
589	709
26	177
430	489
431	123
106	202
703	644
632	433
1100	833
802	469
664	144
179	967
159	471
62	274
22	724
160	214
382	235
39	22
325	628
704	220
184	334
644	52
949	171
567	156
1	361
635	22
350	36
81	59
625	569
510	129
791	479
646	158
1	17
733	469
350	84
703	823
680	1154
39	423
12	56
638	322
315	0
325	283
234	30
257	119
843	78
119	488
469	781
8	533
11	787
803	0
945	772
17	332
378	392
1066	69
60	80
157	558
147	742
196	50
119	157
668	27
1204	578
831	683
643	65
59	631
1015	730
395	539
708	435
23	324
200	80
3	999
276	1174
1022	168
84	164
681	792
682	84
954	0
657	279
703	199
210	792
1020	898
0	960
152	353
812	201
397	88
852	681
453	39
313	648
244	50
322	314
78	166
1017	332
152	635
3	234
10	156
666	348
400	160
316	724
625	552
313	117
2	315
225	275
727	216
650	42
644	650
64	25
291	25
1059	627
650	313
704	1000
195	314
350	40
966	281
156	634
89	469
469	805
883	319
705	105
904	280
318	117
98	13
554	708
88	13
139	127
474	923
45	789
10	710
1171	8
275	475
631	6
44	707
150	2
235	1016
489	544
1157	748
1096	632
589	295
800	662
714	320
35	343
217	33
394	240
159	704
684	952
159	16
94	167
0	98
0	25
627	406
105	1095
415	1179
25	25
20	430
647	191
177	234
563	474
369	39
44	440
320	274
176	705
825	431
23	391
5	655
220	276
168	317
449	125
88	794
88	326
86	943
495	356
813	62
19	31
1083	948
84	236
400	191
176	7
510	660
864	180
315	3
89	163
634	633
3	644
1133	1125
20	239
978	259
571	430
627	732
503	725
188	670
69	727
639	320
42	20
446	41
247	7
103	644
313	97
314	63
322	322
315	0
639	41
636	157
430	408
354	22
782	947
825	822
879	266
322	158
39	84
87	44
486	156
644	23
15	322
71	391
199	555
22	21
377	441
791	899
942	286
25	966
12	317
366	339
469	327
1114	954
673	782
504	715
626	1108
743	1015
800	684
356	117
180	489
332	258
514	566
57	205
314	1016
320	902
508	1066
89	44
94	84
174	319
1	37
859	216
237	100
132	6
79	1216
114	646
186	947
404	41
635	1132
64	646
547	664
167	235
650	108
131	313
313	736
1193	8
791	647
5	683
381	435
824	26
937	8
638	59
131	1114
957	91
83	15
200	692
39	275
369	29
84	170
114	508
342	152
628	940
39	2
483	566
39	682
1025	488
1096	5
406	435
472	313
552	491
424	649
694	482
631	274
1119	428
394	483
753	85
346	981
32	410
358	899
51	764
27	156
247	516
627	391
101	666
489	977
727	1039
636	254
627	430
742	27
868	31
421	247
20	635
3	653
81	373
0	808
91	91
1099	0
166	747
165	25
548	1089
317	431
830	723
203	219
20	1021
324	11
1004	658
119	491
820	625
496	2
750	11
41	637
147	502
54	976
123	79
105	4
44	753
806	713
327	1094
846	674
512	703
374	660
333	8
158	74
391	1040
414	939
205	11
850	41
79	891
3	34
481	1109
187	2
314	411
103	1188
860	2
164	1104
167	664
128	472
714	66
175	474
1075	1177
215	391
69	671
942	479
1135	654
2	25
156	1055
1047	647
10	415
11	303
159	313
668	403
176	1047
415	785
666	0
513	128
177	391
948	117
767	435
366	133
249	153
159	1116
0	10
1020	162
410	396
626	166
10	139
1202	409
625	547
510	6
979	703
172	16
804	117
128	391
218	162
20	324
233	13
705	631
128	979
706	635
61	946
2	157
762	316
212	17
314	4
403	901
49	31
55	392
553	785
687	957
164	450
42	344
65	532
54	316
1172	635
9	793
31	646
652	11
788	782
973	959
898	314
169	874
81	515
432	167
660	969
186	655
238	118
508	161
132	42
249	88
161	474
860	25
352	61
600	111
625	98
41	313
100	635
548	197
313	399
425	8
408	1
20	647
1047	586
3	865
91	864
8	316
792	49
557	336
416	614
1093	990
476	784
710	313
332	196
215	67
8	83
0	84
97	1118
939	340
740	554
715	156
10	411
159	265
816	191
239	81
658	596
369	0
469	1018
805	71
89	108
59	657
547	871
324	707
627	474
17	703
842	1143
186	1065
0	99
335	27
106	13
626	20
966	637
14	391
439	6
724	763
56	594
195	410
3	11
439	43
943	42
98	80
669	431
668	357
320	78
14	82
117	705
192	869
83	256
347	798
685	853
3	1018
625	98
167	39
41	649
81	159
30	276
822	167
5	122
0	957
72	942
735	783
325	1025
880	636
837	3
718	752
510	395
55	44
44	730
159	652
371	34
31	270
44	101
625	282
625	79
403	163
26	870
641	244
725	97
5	9
1025	216
1088	516
5	942
392	30
315	685
163	1
11	27
491	86
631	3
691	254
5	499
947	811
198	704
678	757
91	25
80	47
1220	223
636	425
683	202
626	314
709	288
599	17
865	649
1196	459
1236	783
638	384
80	181
639	338
69	44
1147	703
396	781
1018	81
98	2
976	0
475	137
688	0
355	665
3	547
121	10
509	51
718	667
646	195
436	216
149	20
80	557
356	239
852	460
49	192
401	156
325	811
820	667
639	1209
615	83
94	410
669	625
158	393
630	0
377	5
6	674
627	78
157	1210
226	478
395	625
610	979
671	8
503	259
942	41
391	8
747	0
184	166
122	158
5	1102
20	372
1083	949
153	67
742	823
743	588
899	683
178	1
9	428
527	488
103	433
147	859
565	35
853	313
628	323
198	1094
13	1097
743	361
703	810
344	820
1149	313
316	726
13	20
225	881
1	555
162	753
30	972
453	625
402	625
703	1035
3	22
113	314
25	20
1059	401
317	176
30	645
14	655
1046	1094
6	1091
667	0
781	722
42	967
20	1183
227	63
514	203
689	10
375	1020
452	16
688	589
13	156
177	156
263	174
1015	802
65	950
80	1094
44	274
485	81
1193	644
20	1098
918	408
205	39
325	481
864	371
5	64
755	430
632	725
161	314
98	46
788	59
225	625
1182	880
687	985
778	234
666	22
703	825
875	80
119	783
293	33
696	1096
630	557
121	835
675	215
1035	2
93	256
0	488
660	165
241	20
1094	961
863	184
782	21
1015	1143
367	82
479	744
739	317
332	403
118	1194
724	259
786	577
805	46
30	703
332	197
342	1155
8	156
286	274
1074	1181
742	10
329	160
288	8
788	653
394	666
674	549
1	820
5	161
717	996
664	132
704	12
626	630
794	105
480	947
24	14
226	22
1	785
950	707
364	52
391	14
1235	649
0	157
359	313
332	364
680	320
399	332
100	127
20	3
3	59
481	805
121	11
625	8
138	102
685	26
703	352
156	476
203	647
161	53
16	241
34	469
215	132
72	363
41	513
47	627
3	863
127	60
677	908
0	963
159	98
448	11
19	470
469	10
274	182
125	638
95	625
73	797
552	51
4	371
169	186
120	195
986	708
1016	41
974	177
937	3
1094	415
200	689
627	196
1099	236
361	627
87	1201
849	4
865	166
17	276
199	1109
1	1190
80	395
28	755
725	86
997	161
154	100
260	333
324	220
202	821
598	791
439	70
196	257
1033	0
656	88
16	825
156	93
13	1016
42	20
249	476
414	245
718	364
587	527
156	410
34	783
908	192
519	41
333	693
805	59
0	674
61	0
113	235
728	635
527	531
355	161
514	424
30	199
766	997
323	17
834	103
703	315
1018	800
977	1097
949	684
1	703
1044	417
200	869
314	628
630	514
36	2
177	133
938	747
774	423
84	177
356	787
665	0
165	79
271	11
25	753
89	202
324	752
244	39
938	1097
320	1207
159	13
47	169
413	664
160	15
0	44
317	1021
352	40
46	92
5	655
391	86
406	161
609	316
118	547
356	158
140	577
752	203
128	9
1201	761
471	872
39	316
469	470
358	0
839	93
219	1124
51	943
216	976
625	6
488	802
1097	470
627	199
832	654
20	1075
1035	699
313	294
547	324
647	1172
1077	80
832	117
940	942
1104	96
635	108
3	342
630	238
732	666
1060	3
375	439
348	736
798	13
241	318
747	322
1016	8
734	142
489	628
0	113
142	342
322	246
59	55
637	1213
636	156
355	127
165	61
703	1201
860	480
391	43
0	313
164	25
230	422
527	308
186	3
374	51
687	49
963	1158
391	68
1074	689
91	216
1	786
210	641
1021	240
627	318
333	17
13	666
742	313
147	98
1016	261
128	1120
40	1060
50	1244
164	85
50	161
5	347
52	782
844	1035
0	628
522	549
52	117
1174	787
516	940
244	11
938	23
636	166
947	78
900	971
430	508
20	782
537	942
8	198
487	5
59	898
5	334
1028	164
205	21
709	703
313	1010
217	675
477	162
3	63
1132	607
819	714
354	3
30	980
254	704
19	436
361	1
198	1054
747	265
439	120
899	530
517	1058
782	1080
147	908
988	671
1106	625
39	205
791	13
170	685
10	249
1244	36
636	9
625	314
724	794
92	69
41	685
766	668
642	479
49	513
132	633
97	187
58	888
157	133
156	84
367	625
171	879
0	3
363	82
510	149
46	635
1156	88
200	699
664	254
626	192
550	41
646	391
626	743
632	815
508	366
322	430
839	919
159	709
15	589
1135	86
569	158
23	1196
1015	61
157	550
1016	335
469	78
567	722
481	459
1095	948
745	344
703	642
716	349
685	94
471	164
632	318
470	1069
411	371
320	352
59	908
1098	401
41	338
157	317
675	694
513	400
284	984
396	314
10	98
164	31
349	354
781	430
135	2
673	719
140	167
630	317
159	1133
79	566
703	867
25	200
359	630
42	509
868	2
341	25
768	8
547	322
247	572
11	163
1211	400
1	158
860	98
200	123
54	432
16	213
150	158
1094	703
21	16
706	625
1021	293
649	216
356	386
513	940
81	159
204	627
431	346
99	239
876	181
313	686
15	93
447	48
158	57
505	2
44	60
669	823
323	16
389	377
238	893
164	352
100	242
214	79
1093	325
206	130
1154	997
238	944
158	827
2	703
665	1179
489	28
150	187
10	224
642	6
52	119
196	244
156	2
413	166
334	358
423	397
381	123
963	577
64	630
16	374
34	340
5	793
101	16
44	432
118	63
94	14
641	362
592	678
547	636
1016	735
317	791
80	39
493	100
537	88
14	176
50	747
119	41
649	724
469	392
6	78
58	355
685	11
635	761
347	118
101	69
993	835
1216	156
238	78
294	210
471	20
274	516
704	353
783	657
347	940
104	1094
239	0
1016	14
158	857
347	4
113	349
180	627
391	1054
939	293
705	402
356	416
625	676
91	485
357	356
735	42
358	8
2	677
173	125
314	39
157	630
940	332
275	187
442	211
680	631
91	781
1137	733
40	644
635	629
352	410
628	625
952	26
527	342
220	1
274	577
547	150
313	16
293	54
244	49
179	781
968	103
6	164
66	336
355	1
509	545
295	319
664	2
0	683
879	49
938	549
1016	488
280	13
672	71
5	4
78	174
324	150
10	631
170	138
849	657
1005	25
976	781
522	420
100	171
3	986
11	10
5	74
782	320
747	333
10	1
2	996
1114	969
199	963
170	786
23	26
34	50
1079	859
560	449
827	284
43	1015
703	636
69	88
722	800
1127	313
431	1163
24	1132
3	399
83	786
103	452
529	43
97	5
1066	403
169	1127
361	674
216	553
976	635
678	324
705	417
764	234
577	59
946	227
524	632
939	254
13	89
105	660
435	716
98	146
481	894
316	474
77	699
313	259
732	267
44	78
371	625
179	0
743	22
518	471
714	81
460	2
1222	800
764	664
180	786
